11231,426363,1,8.00,Employee discount given by Erienne,0
11232,426475,1,5.50,Employee discount given by Erienne,0
11233,426476,1,2.00,Employee discount given by Erienne,0
11234,426530,1,6.00,Employee discount given by Erienne,0
11235,426533,1,4.00,Employee discount given by Erienne,0
11236,426548,1,4.00,Employee discount given by Erienne,0
11237,426532,1,13.50,Employee discount given by Erienne,0
11238,426589,3,2.50,re mike - Discount entered by Erienne.,1
11239,426590,3,3.00,re mike - Discount entered by Erienne.,1
11240,426750,1,20.50,dk - Discount entered by Danielle.,3
11241,426522,1,16.50," - Discount entered by Wade.",1
11242,426797,3,6.00,band - Discount entered by Danny.,4
11243,426824,1,6.00," - Discount entered by Danny.",4
11244,426960,3,3.70,too spicy - Discount entered by Danny.,3
11245,427237,3,4.00,band - Discount entered by Danny.,5
11246,427238,3,4.00,band - Discount entered by Danny.,5
11247,427234,3,5.50,band - Discount entered by Danny.,5
11248,427284,3,16.00,band - Discount entered by Danny.,5
11249,427321,1,16.50," - Discount entered by Wade.",2
11250,427330,1,6.00," - Discount entered by Wade.",2
11251,427331,1,5.50," - Discount entered by Wade.",2
11252,427298,1,15.00," - Discount entered by Wade.",2
11253,427305,1,5.50," - Discount entered by Wade.",2
11254,427665,1,11.00,Employee discount given by Amanda,0
11255,427604,1,5.50,Employee discount given by Amanda,0
11256,427605,1,2.00,Employee discount given by Amanda,0
11257,427577,1,5.50,Employee discount given by Amanda,0
11258,427578,1,4.50,Employee discount given by Amanda,0
11259,427579,1,2.00,Employee discount given by Amanda,0
11260,427740,1,8.00,Employee discount given by Erienne,0
11261,427750,1,6.00,Employee discount given by Erienne,0
11262,427762,1,8.00,Employee discount given by Erienne,0
11263,427898,1,5.50," - Discount entered by Danny.",5
11264,427914,3,0.98,burnt - Discount entered by Wade.,1
11265,427916,3,0.98,burnt - Discount entered by Wade.,1
11266,427939,3,1.30,burnt - Discount entered by Wade.,1
11267,427940,3,9.78,burnt - Discount entered by Wade.,1
11268,428003,3,0.49,burnt - Discount entered by Wade.,1
11269,428004,3,0.49,burnt - Discount entered by Wade.,1
11270,428005,3,0.49,burnt - Discount entered by Wade.,1
11271,428006,3,0.49,burnt - Discount entered by Wade.,1
11272,428018,3,6.00,omn - Discount entered by Danny.,4
11273,427954,1,4.50," - Discount entered by Wade.",2
11274,427879,1,10.50," - Discount entered by Wade.",2
11275,427794,1,5.00," - Discount entered by Wade.",1
11276,427795,1,5.00," - Discount entered by Wade.",1
11277,428408,3,3.43,omn - Discount entered by Danny.,5
11278,428409,3,2.57,omn - Discount entered by Danny.,5
11279,428425,1,23.00," - Discount entered by Wade.",2
11280,428456,1,19.50," - Discount entered by Wade.",2
11281,428437,1,8.00," - Discount entered by Wade.",2
11282,428082,3,6.00,omn - Discount entered by Danny.,5
11283,428086,3,4.50,omn - Discount entered by Danny.,5
11284,428193,3,6.00,omn - Discount entered by Danny.,5
11285,428204,3,8.00,omn - Discount entered by Danny.,5
11286,428236,3,4.00,omn - Discount entered by Danny.,5
11287,428326,3,5.00,omn - Discount entered by Danny.,5
11288,428397,3,20.00,omn - Discount entered by Danny.,5
11289,428770,1,15.00," - Discount entered by Erienne.",1
11290,428578,1,3.00,satch treat - Discount entered by Erienne.,1
11291,428579,1,0.00,satch treat - Discount entered by Erienne.,1
11292,428612,1,8.00,satch treat - Discount entered by Erienne.,1
11293,428615,1,8.00,satch treat - Discount entered by Erienne.,1
11294,428617,1,4.50,satch treat - Discount entered by Erienne.,1
11295,428630,1,19.50,satch treat - Discount entered by Erienne.,1
11296,428880,1,5.50,Employee discount given by Wade,0
11297,428881,1,2.00,Employee discount given by Wade,0
11298,428882,1,2.00,Employee discount given by Wade,0
11299,428872,1,6.00,Employee discount given by Wade,0
11300,428804,1,5.50,Employee discount given by Wade,0
11301,428805,1,5.50,Employee discount given by Wade,0
11302,428824,1,2.00,Employee discount given by Wade,0
11303,428866,1,8.00," - Discount entered by Wade.",1
11304,428867,1,7.00," - Discount entered by Wade.",1
11305,429483,1,6.50," - Discount entered by Danny.",5
11306,429462,1,6.50,Employee discount given by Amanda,0
11307,429463,1,6.50,Employee discount given by Amanda,0
11308,429486,1,10.00,Employee discount given by Amanda,0
11309,429519,1,6.00," - Discount entered by Wade.",2
11310,429520,1,5.50," - Discount entered by Wade.",2
11311,429518,1,10.00," - Discount entered by Wade.",2
11312,429470,3,15.00,band - Discount entered by Danny.,4
11313,429539,1,12.00," - Discount entered by Wade.",2
11314,429876,1,7.00,Employee discount given by Amanda,0
11315,429877,1,5.00,Employee discount given by Amanda,0
11316,429878,1,2.00,Employee discount given by Amanda,0
11317,429830,1,5.50,Employee discount given by Amanda,0
11318,429835,1,2.00,Employee discount given by Amanda,0
11319,429836,1,2.00,Employee discount given by Amanda,0
11320,429898,1,7.00,Employee discount given by Amanda,0
11321,429899,1,4.00,Employee discount given by Amanda,0
11322,429986,1,8.00,Employee discount given by Amanda,0
11323,430083,1,4.50," - Discount entered by Danny.",5
11324,430323,3,3.00,Squared - Discount entered by Danny.,4
11325,430095,3,33.00,REMichael - Discount entered by Wade.,1
11326,430629,3,19.00,Tyger - Discount entered by Danny.,4
11327,431003,1,6.50,eo - Discount entered by Danny.,5
11328,431004,1,6.50,eo - Discount entered by Danny.,5
11329,431026,1,12.00,Employee discount given by Amanda,0
11330,431063,3,22.00,band - Discount entered by Danny.,4
11331,431064,3,8.00,band - Discount entered by Danny.,4
11332,431057,1,2.00,Employee discount given by Amanda,0
11333,431058,1,4.00,Employee discount given by Amanda,0
11334,431024,1,13.00,Employee discount given by Amanda,0
11335,431037,1,9.50,Employee discount given by Amanda,0
11336,431021,1,16.50," - Discount entered by Best Manager.",4
11337,430321,1,28.00,oh cada - Discount entered by Best Manager.,4
11338,431038,1,4.50,Employee discount given by Amanda,0
11339,431039,1,5.00,Employee discount given by Amanda,0
11340,431049,1,15.00," - Discount entered by Wade.",2
11341,431059,1,19.50," - Discount entered by Wade.",2
11342,431141,6,0.00,cbr champ - Discount entered by Erienne.,1
11343,431147,6,25.00,cbr champ - Discount entered by Erienne.,1
11344,431315,1,2.00,mazy - Discount entered by Danielle.,4
11345,431316,1,2.00,mazy - Discount entered by Danielle.,4
11346,431317,1,2.00,mazy - Discount entered by Danielle.,4
11347,431092,1,5.00,marvin - Discount entered by Danielle.,4
11348,431093,1,5.00,marvin - Discount entered by Danielle.,4
11349,431914,1,17.00,d - Discount entered by Danielle.,5
11350,431779,1,5.50,Employee discount given by Erienne,0
11351,431780,1,4.00,Employee discount given by Erienne,0
11352,431776,1,4.00,Employee discount given by Erienne,0
11353,431777,1,4.00,Employee discount given by Erienne,0
11354,431570,1,4.50,Employee discount given by Erienne,0
11355,431571,1,4.50,Employee discount given by Erienne,0
11356,431456,1,11.00,Employee discount given by Erienne,0
11357,431592,1,4.00,Employee discount given by Erienne,0
11358,431593,1,4.50,Employee discount given by Erienne,0
11359,431594,1,5.00,Employee discount given by Erienne,0
11360,431586,1,6.50,Employee discount given by Erienne,0
11361,432152,3,17.00,band - Discount entered by Danny.,4
11362,431958,1,8.00,Employee discount given by Erienne,0
11363,431938,1,8.00," - Discount entered by Wade.",1
11364,431939,1,7.00," - Discount entered by Wade.",1
11365,432001,1,6.00," - Discount entered by Wade.",1
11366,432135,3,22.00,free from satch - Discount entered by Tammy.,1
11367,432053,1,12.00,Employee discount given by Wade,0
11368,432632,3,5.22,credit list - Discount entered by Wade.,2
11369,432634,3,9.78,credit list - Discount entered by Wade.,2
11370,432473,6,0.00,souuthern legal council - Discount entered by Savannah.,1
11371,432482,6,10.68,souuthern legal council - Discount entered by Savannah.,1
11372,432483,6,10.26,souuthern legal council - Discount entered by Savannah.,1
11373,432485,6,3.42,souuthern legal council - Discount entered by Savannah.,1
11374,432558,6,0.64,souuthern legal council - Discount entered by Savannah.,1
11375,432823,3,5.00,Satch's Friends - Discount entered by Danny.,4
11376,432824,3,5.00,Satch's Friends - Discount entered by Danny.,4
11377,432827,3,14.00,Satch's Friends - Discount entered by Danny.,4
11378,432829,3,1.75,Satch's Friends - Discount entered by Danny.,4
11379,432831,3,2.50,Satch's Friends - Discount entered by Danny.,4
11380,432832,3,2.50,Satch's Friends - Discount entered by Danny.,4
11381,432833,3,8.50,Satch's Friends - Discount entered by Danny.,4
11382,432787,1,4.00,Employee discount given by Wade,0
11383,432825,1,7.00,Employee discount given by Wade,0
11384,432826,1,7.00,Employee discount given by Wade,0
11385,432595,2,15.00,caroline - Discount entered by Wade.,2
11386,432609,2,15.00,caroline - Discount entered by Wade.,2
11387,432612,2,10.00,caroline - Discount entered by Wade.,2
11388,432956,1,15.00," - Discount entered by Danny.",4
11389,432880,1,6.50,Employee discount given by Wade,0
11390,432881,1,6.50,Employee discount given by Wade,0
11391,432895,1,5.00,Employee discount given by Wade,0
11392,432896,1,5.00,Employee discount given by Wade,0
11393,432958,1,8.00,Employee discount given by Wade,0
11394,432968,3,25.00,re mike - Discount entered by Erienne.,1
11395,432969,1,13.50,Employee discount given by Erienne,0
11396,432974,1,10.00,Employee discount given by Erienne,0
11397,433076,1,8.00,Employee discount given by Erienne,0
11398,433445,1,10.00,Employee discount given by Erienne,0
11399,433446,1,2.00,Employee discount given by Erienne,0
11400,433455,1,12.00,Employee discount given by Erienne,0
11401,433420,1,10.00,Employee discount given by Erienne,0
11402,433421,1,2.00,Employee discount given by Erienne,0
11403,433253,1,5.50,Employee discount given by Erienne,0
11404,433254,1,4.50,Employee discount given by Erienne,0
11405,433163,1,5.50,Employee discount given by Erienne,0
11406,433164,1,5.50,Employee discount given by Erienne,0
11407,433510,1,4.00,Employee discount given by Erienne,0
11408,433511,1,2.00,Employee discount given by Erienne,0
11409,433512,1,2.00,Employee discount given by Erienne,0
11410,433513,1,2.00,Employee discount given by Erienne,0
11411,433514,1,2.00,Employee discount given by Erienne,0
11412,433526,1,8.00,Employee discount given by Erienne,0
11413,433527,1,4.00,Employee discount given by Erienne,0
11414,433528,1,2.00,Employee discount given by Erienne,0
11415,433718,3,8.00,credit list - Discount entered by Wade.,1
11416,433724,3,8.00,credit list - Discount entered by Wade.,1
11417,433749,6,1.14," - Discount entered by Wade.",1
11418,433750,6,1.90," - Discount entered by Wade.",1
11419,433751,6,2.28," - Discount entered by Wade.",1
11420,433762,6,3.03," - Discount entered by Wade.",1
11421,433765,6,11.36," - Discount entered by Wade.",1
11422,433796,4,0.30,mil - Discount entered by Wade.,1
11423,433797,4,0.00,mil - Discount entered by Wade.,1
11424,433798,4,0.60,mil - Discount entered by Wade.,1
11425,433803,4,1.70,mil - Discount entered by Wade.,1
11426,433804,4,1.35,mil - Discount entered by Wade.,1
11427,433892,1,30.00," - Discount entered by Wade.",1
11428,433904,1,13.50,Employee discount given by Wade,0
11429,433828,1,6.00,Employee discount given by Wade,0
11430,433906,3,5.00,band - Discount entered by Danny.,3
11431,433907,3,5.00,band - Discount entered by Danny.,3
11432,433908,3,5.00,band - Discount entered by Danny.,3
11433,433933,1,15.00," - Discount entered by Wade.",1
11434,434000,4,0.00," - Discount entered by Erienne.",2
11435,434001,4,0.30," - Discount entered by Erienne.",2
11436,434019,4,2.20," - Discount entered by Erienne.",2
11437,434000,3,0.00,Void/Refund order after payment: he hit the wrong tip button,1
11438,434001,3,2.70,Void/Refund order after payment: he hit the wrong tip button,1
11439,434019,3,19.80,Void/Refund order after payment: he hit the wrong tip button,1
11440,432953,1,4.00,eo - Discount entered by Mazy.,4
11441,432954,1,4.00,eo - Discount entered by Mazy.,4
11442,433961,1,4.00,eo - Discount entered by Mazy.,4
11443,433962,1,5.00,eo - Discount entered by Mazy.,4
11444,434279,1,4.00,eo - Discount entered by Mazy.,4
11445,434322,3,3.00,re mike - Discount entered by Erienne.,2
11446,434323,3,4.50,re mike - Discount entered by Erienne.,2
11447,434324,3,2.50,re mike - Discount entered by Erienne.,2
11448,434438,1,12.00,Employee discount given by Erienne,0
11449,434405,1,10.00,Employee discount given by Erienne,0
11450,434406,1,4.00,Employee discount given by Erienne,0
11451,434338,1,5.50,Employee discount given by Erienne,0
11452,434315,1,2.00,Employee discount given by Erienne,0
11453,434316,1,2.00,Employee discount given by Erienne,0
11454,434317,1,2.00,Employee discount given by Erienne,0
11455,434321,1,6.00,Employee discount given by Erienne,0
11456,434203,1,5.50,Employee discount given by Erienne,0
11457,434204,1,4.50,Employee discount given by Erienne,0
11458,434238,1,12.00,Employee discount given by Erienne,0
11459,434527,1,5.00," - Discount entered by Danny.",4
11460,434532,1,4.00,Employee discount given by Erienne,0
11461,434876,6,20.00,green gc - Discount entered by Danny.,4
11463,434971,6,5.00,green gc - Discount entered by Danny.,5
11464,434972,6,5.00,green gc - Discount entered by Danny.,5
11465,434576,1,17.00," - Discount entered by Wade.",2
11466,434996,1,10.00," - Discount entered by Wade.",1
11467,435001,1,2.00," - Discount entered by Wade.",1
11468,434812,6,4.00,green gc - Discount entered by Danny.,4
11469,434863,6,1.60,green gc - Discount entered by Danny.,4
11470,434864,6,6.00,green gc - Discount entered by Danny.,4
11471,434865,6,3.80,green gc - Discount entered by Danny.,4
11472,434866,6,0.60,green gc - Discount entered by Danny.,4
11473,434994,6,4.00,green gc - Discount entered by Danny.,4
11474,434795,3,5.50,trivia - Discount entered by Danny.,4
11475,434796,3,5.50,trivia - Discount entered by Danny.,4
11479,435105,1,6.50,Employee discount given by Wade,0
11480,435106,1,6.50,Employee discount given by Wade,0
11481,435118,1,16.50," - Discount entered by Wade.",2
11482,435113,1,4.00," - Discount entered by Wade.",2
11483,435116,1,4.00," - Discount entered by Wade.",2
11484,435117,1,2.00," - Discount entered by Wade.",2
11485,435148,1,11.50,pete - Discount entered by Danielle.,4
11486,435454,3,4.00,salad was made wrong - Discount entered by Erienne.,1
11487,435483,1,9.00,Employee discount given by Erienne,0
11488,435427,1,13.50,Employee discount given by Erienne,0
11489,435538,1,5.00," - Discount entered by Danny.",12
11490,435530,1,2.00,Employee discount given by Erienne,0
11491,435531,1,2.00,Employee discount given by Erienne,0
11492,435532,1,5.00,Employee discount given by Erienne,0
11493,435558,1,15.00,my food - Discount entered by Erienne.,1
